-0.017209	-0.071526
-0.017137	-0.051238
-0.017134	-0.028715
-0.017159	-0.0096855
-0.017159	-0.0016794
-0.017201	-0.0044231
-0.017162	-0.010563
-0.017138	-0.015399
-0.017118	-0.019641
-0.017093	-0.025799
-0.017169	-0.033423
-0.017067	-0.039801
-0.01709	-0.044405
-0.017046	-0.048143
-0.017046	-0.052977
-0.017057	-0.062128
-0.017061	-0.077049
-0.017015	-0.093445
-0.017096	-0.10374
-0.017041	-0.10505
-0.016991	-0.10026
-0.017057	-0.093708
-0.017003	-0.087578
-0.016994	-0.0814
-0.016962	-0.074597
-0.016998	-0.067377
-0.016959	-0.060406
-0.016968	-0.054152
-0.016953	-0.049158
-0.016897	-0.043939
-0.016928	-0.036918
-0.016905	-0.026208
-0.016903	-0.010649
-0.016894	0.0087557
-0.016893	0.028422
-0.016921	0.042785
-0.016845	0.049733
-0.016835	0.051622
-0.016869	0.054074
-0.016842	0.059315
-0.016804	0.065673
-0.016819	0.072098
-0.016845	0.077803
-0.016799	0.082476
-0.016789	0.083673
-0.016831	0.08142
-0.016808	0.077589
-0.016788	0.073789
-0.016768	0.07199
-0.016738	0.071507
-0.016791	0.069141
-0.016775	0.063039
-0.016748	0.051073
-0.016751	0.033404
-0.016749	0.016432
-0.016668	0.0061026
-0.016712	0.0055342
-0.016719	0.0095606
-0.016731	0.009491
-0.016697	-0.0018654
-0.016676	-0.02387
-0.016697	-0.049067
-0.016712	-0.067208
-0.016708	-0.071265
-0.016644	-0.060915
-0.016684	-0.042422
-0.016625	-0.023712
-0.01669	-0.0061779
-0.016624	0.013096
-0.016677	0.034632
-0.016685	0.056792
-0.016655	0.076051
-0.016645	0.094666
-0.016617	0.11453
-0.016603	0.13477
-0.016577	0.15632
-0.016614	0.17899
-0.016562	0.2026
-0.016553	0.22192
-0.016541	0.23287
-0.016584	0.22948
-0.016518	0.21084
-0.016579	0.18632
-0.016551	0.16056
-0.016503	0.13505
-0.016505	0.1153
-0.016504	0.10594
-0.016525	0.10565
-0.016499	0.1099
-0.016521	0.11253
-0.016453	0.108
-0.016525	0.097551
-0.01649	0.084714
-0.016493	0.074731
-0.016456	0.070274
-0.016421	0.071551
-0.016424	0.077491
-0.016471	0.085167
-0.016393	0.092259
-0.016451	0.094719
-0.016419	0.094548
-0.016385	0.09441
-0.016393	0.089635
-0.016444	0.078749
-0.016404	0.064595
-0.016362	0.050752
-0.016393	0.041506
-0.016378	0.039211
-0.016405	0.043713
-0.01637	0.054967
-0.016381	0.06852
-0.016296	0.080222
-0.016324	0.08649
-0.016335	0.087141
-0.016345	0.082206
-0.016292	0.075298
-0.016305	0.06914
-0.01632	0.066139
-0.016284	0.064774
-0.016268	0.062318
-0.0163	0.057943
-0.016257	0.051037
-0.016249	0.042051
-0.016213	0.031427
-0.016209	0.019814
-0.016197	0.0061903
-0.016203	-0.0076227
-0.016243	-0.018216
-0.016221	-0.022275
-0.01616	-0.019634
-0.016209	-0.014797
-0.016175	-0.013197
-0.016128	-0.017641
-0.016184	-0.028379
-0.016123	-0.043086
-0.016191	-0.057175
-0.016109	-0.065724
-0.016167	-0.065963
-0.016172	-0.060434
-0.016143	-0.052882
-0.016126	-0.046443
-0.016149	-0.042884
-0.016114	-0.043815
-0.016095	-0.051282
-0.016123	-0.060533
-0.016117	-0.065519
-0.016113	-0.061956
-0.016081	-0.05098
-0.016067	-0.035357
-0.016055	-0.019038
-0.016065	-0.0050535
-0.016092	0.0065413
-0.016041	0.015532
-0.015977	0.022125
-0.016047	0.026339
-0.016042	0.029263
-0.016079	0.033732
-0.016047	0.041678
-0.016049	0.05351
-0.015954	0.068498
-0.016032	0.084233
-0.015975	0.097079
-0.015999	0.10457
-0.015932	0.11031
-0.015977	0.12025
-0.015982	0.13527
-0.015965	0.15248
-0.015922	0.1671
-0.015938	0.17389
-0.015954	0.17057
-0.015975	0.15903
-0.015923	0.1427
-0.01589	0.12663
-0.015974	0.11192
-0.015905	0.096581
-0.015894	0.080387
-0.015905	0.064017
-0.01586	0.048467
-0.015845	0.034238
-0.015861	0.021469
-0.015852	0.01248
-0.015849	0.0092001
-0.015815	0.013666
-0.015801	0.0252
-0.015829	0.040367
-0.015782	0.056694
-0.015849	0.073143
-0.015827	0.090217
-0.015827	0.10847
-0.01581	0.12561
-0.015772	0.13864
-0.015792	0.14757
-0.01576	0.15264
-0.015769	0.15672
-0.015783	0.16166
-0.015793	0.16789
-0.015732	0.17428
-0.015799	0.17532
-0.015738	0.1696
-0.015732	0.16237
-0.015746	0.15489
-0.015701	0.14855
-0.015697	0.14324
-0.015725	0.13829
-0.015664	0.13481
-0.015715	0.13432
-0.015609	0.13716
-0.015665	0.142
-0.015657	0.14637
-0.015645	0.14861
-0.01563	0.14808
-0.015658	0.14658
-0.015655	0.1442
-0.015673	0.14001
-0.015636	0.13295
-0.015642	0.12296
-0.015584	0.11012
-0.015591	0.09608
-0.015621	0.083434
-0.015594	0.075227
-0.015584	0.070819
-0.015552	0.068398
-0.015555	0.064747
-0.015505	0.057741
-0.015571	0.047942
-0.015493	0.038139
-0.015582	0.032423
-0.015491	0.032481
-0.015543	0.036473
-0.015465	0.039104
-0.015489	0.038086
-0.015512	0.032931
-0.015491	0.02597
-0.015517	0.021803
-0.0155	0.023716
-0.015535	0.032625
-0.015497	0.045317
-0.015495	0.05676
-0.015473	0.062351
-0.015484	0.062182
-0.015447	0.060296
-0.015477	0.061239
-0.015499	0.066459
-0.015434	0.073539
-0.015455	0.078309
-0.015469	0.077367
-0.015458	0.069669
-0.015404	0.057752
-0.015383	0.043859
-0.015399	0.029299
-0.015409	0.016324
-0.015427	0.0052052
-0.015397	-0.0035734
-0.015375	-0.010814
-0.015356	-0.017574
-0.015368	-0.023831
-0.01533	-0.028426
-0.015365	-0.030966
-0.015337	-0.033195
-0.015343	-0.036182
-0.015299	-0.039969
-0.015362	-0.044628
-0.015303	-0.050038
-0.015327	-0.0554
-0.015303	-0.060569
-0.015279	-0.066642
-0.015268	-0.073861
-0.015223	-0.079429
-0.015304	-0.082109
-0.015254	-0.081875
-0.01528	-0.078499
-0.015265	-0.071501
-0.015279	-0.062591
-0.01526	-0.053699
-0.015236	-0.048045
-0.015281	-0.04336
-0.015244	-0.032545
-0.01522	-0.01158
-0.01518	0.018353
-0.015237	0.050391
-0.015249	0.0793
-0.015223	0.10517
-0.015177	0.1241
-0.01521	0.13025
-0.015157	0.1215
-0.015198	0.10203
-0.015222	0.081515
-0.015159	0.065276
-0.015182	0.052732
-0.015156	0.04141
-0.015127	0.029311
-0.015151	0.01699
-0.015173	0.0054045
-0.01512	-0.010412
-0.015104	-0.034056
-0.015098	-0.062875
-0.015119	-0.089683
-0.015101	-0.11211
-0.015141	-0.1272
-0.015122	-0.13592
-0.015084	-0.13801
-0.015123	-0.13597
-0.015066	-0.13178
-0.01507	-0.12959
-0.015067	-0.13418
-0.015058	-0.1439
-0.015012	-0.15174
-0.015025	-0.14991
-0.015085	-0.13541
-0.014972	-0.11043
-0.015002	-0.079825
-0.015021	-0.048196
-0.015032	-0.018997
-0.015002	0.0065384
-0.015059	0.02795
-0.015002	0.044048
-0.01495	0.058421
-0.014979	0.075915
-0.014998	0.096822
-0.014979	0.11598
-0.014945	0.1307
-0.014967	0.14132
-0.014956	0.14569
-0.014952	0.14418
-0.01495	0.13803
-0.014942	0.12963
-0.014971	0.12123
-0.014919	0.11488
-0.014933	0.10763
-0.01491	0.09822
-0.014943	0.087088
-0.014936	0.074322
-0.014917	0.060863
-0.014889	0.04778
-0.014962	0.035346
-0.014864	0.023889
-0.014812	0.012716
-0.014913	0.0015488
-0.014906	-0.0092535
-0.014895	-0.018769
-0.014899	-0.02569
-0.014858	-0.028292
-0.014896	-0.026923
-0.014847	-0.022287
-0.014842	-0.017382
-0.014838	-0.014688
-0.014818	-0.015225
-0.014811	-0.018349
-0.01485	-0.021932
-0.014852	-0.023261
-0.014794	-0.019809
-0.014743	-0.010596
-0.014782	0.0029945
-0.014782	0.01795
-0.014848	0.031249
-0.014792	0.041876
-0.014802	0.050671
-0.014792	0.058511
-0.014753	0.063994
-0.014825	0.063779
-0.014784	0.05582
-0.014758	0.044924
-0.014704	0.033499
-0.014742	0.023223
-0.014744	0.013461
-0.014756	0.0017347
-0.014732	-0.012319
-0.014721	-0.029243
-0.014735	-0.047454
-0.014718	-0.065921
-0.014709	-0.082214
-0.014764	-0.096097
-0.014736	-0.10861
-0.014687	-0.12082
-0.014721	-0.13193
-0.014708	-0.14125
-0.014709	-0.14987
-0.01466	-0.15983
-0.014709	-0.17116
-0.014655	-0.18158
-0.014647	-0.18863
-0.01466	-0.19146
-0.014656	-0.19111
-0.014645	-0.18874
-0.01468	-0.18356
-0.014663	-0.17505
-0.014573	-0.16418
-0.014666	-0.15227
-0.014623	-0.1412
-0.014604	-0.13138
-0.014627	-0.123
-0.014611	-0.11493
-0.014621	-0.10616
-0.014611	-0.096746
-0.014622	-0.086367
-0.014606	-0.074091
-0.0146	-0.060533
-0.0146	-0.049112
-0.014578	-0.04284
-0.014589	-0.04306
-0.014543	-0.047687
-0.014586	-0.053111
-0.014565	-0.056887
-0.014559	-0.058663
-0.014613	-0.059794
-0.014553	-0.06144
-0.014527	-0.065871
-0.014538	-0.072456
-0.014522	-0.0808
-0.014551	-0.092097
-0.014527	-0.10389
-0.014522	-0.11286
-0.014516	-0.11691
-0.014541	-0.11795
-0.0145	-0.11912
-0.014474	-0.12303
-0.014453	-0.12962
-0.014482	-0.13837
-0.014465	-0.14699
-0.01443	-0.15317
-0.014487	-0.15594
-0.014434	-0.15482
-0.014425	-0.15015
-0.014457	-0.14286
-0.014458	-0.13386
-0.014412	-0.1245
-0.014385	-0.11528
-0.014448	-0.10642
-0.014459	-0.098563
-0.014432	-0.091841
-0.014358	-0.086483
-0.014371	-0.081737
-0.014395	-0.076407
-0.01438	-0.069089
-0.014426	-0.058865
-0.014396	-0.047229
-0.014386	-0.037735
-0.014439	-0.031354
-0.014411	-0.025949
-0.014337	-0.018929
-0.01439	-0.009038
-0.014392	0.0027342
-0.014342	0.015017
-0.014341	0.025867
-0.014389	0.032799
-0.014347	0.033155
-0.01438	0.025893
-0.01436	0.012718
-0.014327	-0.0029488
-0.014347	-0.016988
-0.014325	-0.025642
-0.014317	-0.02836
-0.014309	-0.028431
-0.014309	-0.028363
-0.014309	-0.029729
-0.014264	-0.033612
-0.0143	-0.040108
-0.014306	-0.048407
-0.014298	-0.057302
-0.014227	-0.065583
-0.014272	-0.072224
-0.014271	-0.076663
-0.014248	-0.078184
-0.014272	-0.076455
-0.014239	-0.071958
-0.014221	-0.064965
-0.014211	-0.05535
-0.014205	-0.045026
-0.014184	-0.036707
-0.014213	-0.02996
-0.014157	-0.022486
-0.01418	-0.01309
-0.014174	-0.0018072
-0.014172	0.010436
-0.014211	0.022637
-0.014202	0.034316
-0.01416	0.043543
-0.014128	0.047861
-0.014217	0.047612
-0.014186	0.045087
-0.0142	0.043187
-0.014123	0.043166
-0.014136	0.044433
-0.014131	0.044186
-0.014114	0.039876
-0.014175	0.030855
-0.014236	0.017869
-0.014141	0.0020561
-0.014154	-0.015005
-0.014167	-0.031283
-0.01408	-0.045395
-0.014172	-0.056367
-0.014167	-0.063976
-0.01413	-0.068985
-0.014081	-0.073436
-0.014061	-0.079305
-0.014093	-0.087964
-0.014106	-0.098938
-0.014089	-0.11009
-0.014086	-0.11958
-0.014002	-0.12663
-0.014049	-0.13136
-0.014061	-0.1344
-0.014048	-0.13636
-0.014022	-0.13815
-0.013989	-0.13946
-0.014005	-0.13933
-0.01404	-0.13683
-0.014041	-0.13236
-0.014063	-0.12531
-0.014	-0.11481
-0.014027	-0.10051
-0.013979	-0.084042
-0.014013	-0.067494
-0.013995	-0.053676
-0.01403	-0.042551
-0.013963	-0.032601
-0.013963	-0.023711
-0.014014	-0.017182
-0.013947	-0.015821
-0.013966	-0.020276
-0.013963	-0.030008
-0.013931	-0.042709
-0.013912	-0.053139
-0.013945	-0.058838
-0.01394	-0.059584
-0.013947	-0.057601
-0.013954	-0.058933
-0.013922	-0.06915
-0.013889	-0.088795
-0.013896	-0.11521
-0.013895	-0.14243
-0.0139	-0.16302
-0.013909	-0.17451
-0.013886	-0.17536
-0.013915	-0.17072
-0.013925	-0.16498
-0.013898	-0.16098
-0.01385	-0.16094
-0.013847	-0.16444
-0.013837	-0.17013
-0.013845	-0.17315
-0.013861	-0.16677
-0.013852	-0.15002
-0.013859	-0.12487
-0.013859	-0.09694
-0.013846	-0.07186
-0.013827	-0.052086
-0.013872	-0.03757
-0.013811	-0.023892
-0.01381	-0.0092897
-0.013802	0.0073681
-0.01382	0.02597
-0.01379	0.043985
-0.013757	0.062216
-0.013796	0.078865
-0.013844	0.08839
-0.013783	0.091314
-0.013793	0.086057
-0.013797	0.075031
-0.013763	0.062191
-0.013776	0.054025
-0.013804	0.052058
-0.013778	0.054707
-0.013761	0.058008
-0.013767	0.058929
-0.013791	0.05793
-0.01378	0.053471
-0.013725	0.046783
-0.013721	0.039279
-0.013704	0.030138
-0.013726	0.021782
-0.01373	0.01404
-0.013738	0.006587
-0.013778	-0.00045776
-0.013701	-0.0076532
-0.013612	-0.014111
-0.013716	-0.019273
-0.013641	-0.023797
-0.013693	-0.025451
-0.013659	-0.024913
-0.013647	-0.023232
-0.013618	-0.021079
-0.013673	-0.01856
-0.01365	-0.013309
-0.013568	-0.0048952
-0.013647	0.0043068
-0.013654	0.012851
-0.013647	0.022314
-0.013629	0.034439
-0.013654	0.050479
-0.013655	0.070317
-0.013632	0.093013
-0.013574	0.11623
-0.013618	0.13694
-0.013565	0.15361
-0.013609	0.16508
-0.013619	0.17019
-0.013561	0.17041
-0.013602	0.16565
-0.013548	0.15769
-0.013576	0.1477
-0.013507	0.13629
-0.013582	0.12251
-0.013531	0.10658
-0.013531	0.089934
-0.013577	0.073919
-0.013538	0.05948
-0.013565	0.044365
-0.013502	0.024557
-0.013552	0.00047398
-0.013537	-0.02311
-0.013507	-0.040545
-0.013504	-0.05137
-0.013528	-0.058727
-0.013492	-0.063385
-0.01348	-0.069608
-0.013477	-0.078093
-0.013497	-0.08844
-0.013477	-0.098168
-0.013467	-0.10171
-0.013452	-0.094981
-0.013461	-0.07788
-0.013443	-0.054359
-0.013431	-0.029584
-0.013446	-0.0085096
-0.013431	0.0070267
-0.013444	0.018065
-0.013426	0.029041
-0.013414	0.041684
-0.013397	0.055826
-0.013373	0.069804
-0.013428	0.085339
-0.0134	0.1006
-0.013426	0.11304
-0.013422	0.12116
-0.013405	0.12193
-0.013345	0.11653
-0.013335	0.10737
-0.013374	0.097848
-0.013335	0.091421
-0.013354	0.089737
-0.013347	0.0893
-0.013371	0.085032
-0.013351	0.074067
-0.013315	0.056567
-0.013315	0.036469
-0.013308	0.018674
-0.013296	0.0059814
-0.013305	-0.00069141
-0.01332	-0.0030022
-0.013318	-0.0043335
-0.013325	-0.0079317
-0.013243	-0.015704
-0.013285	-0.026741
-0.013269	-0.037728
-0.013296	-0.045551
-0.013268	-0.04845
-0.013259	-0.046442
-0.013216	-0.042974
-0.013234	-0.040414
-0.013271	-0.039945
-0.013274	-0.041254
-0.013249	-0.042623
-0.01325	-0.041566
-0.013218	-0.03551
-0.013205	-0.02431
-0.013227	-0.010375
-0.013208	0.002286
-0.013218	0.010529
-0.013206	0.015356
-0.013193	0.018636
-0.013242	0.022199
-0.013188	0.027127
-0.013205	0.032242
-0.013184	0.036142
-0.013205	0.037345
-0.013133	0.036212
-0.013186	0.033983
-0.01317	0.032069
-0.013105	0.031583
-0.013101	0.032105
-0.013209	0.032441
-0.013153	0.031587
-0.013092	0.028605
-0.013155	0.024119
-0.013101	0.02069
-0.013149	0.018164
-0.013124	0.015014
-0.013098	0.010012
-0.013083	0.0035725
-0.01304	-0.0023499
-0.013066	-0.00562
-0.013048	-0.0041666
-0.013078	0.0028086
-0.013042	0.011935
-0.01306	0.018203
-0.013057	0.019684
-0.013069	0.019926
-0.013039	0.022964
-0.013054	0.031728
-0.013057	0.045951
-0.013004	0.062648
-0.013026	0.078243
-0.012968	0.089325
-0.013007	0.096447
-0.013047	0.10236
-0.012996	0.11062
-0.012977	0.12245
-0.012998	0.13632
-0.012982	0.14962
-0.013001	0.15941
-0.01297	0.16286
-0.012955	0.16056
-0.012963	0.15595
-0.01296	0.15182
-0.012992	0.15004
-0.012958	0.14958
-0.012944	0.14919
-0.012938	0.14726
-0.012907	0.14381
-0.012922	0.14013
-0.012896	0.13659
-0.012911	0.13259
-0.012959	0.12754
-0.012933	0.12169
-0.012878	0.11449
-0.012928	0.10633
-0.012921	0.098111
-0.012936	0.09052
-0.012926	0.083779
-0.012894	0.077512
-0.012853	0.070925
-0.012868	0.064308
-0.012861	0.059631
-0.012816	0.056599
-0.012852	0.055555
-0.012847	0.055715
-0.012862	0.056154
-0.012825	0.055842
-0.012852	0.055064
-0.012836	0.053232
-0.012807	0.050332
-0.012826	0.0473
-0.012811	0.044621
-0.012807	0.042957
-0.012778	0.042287
-0.012829	0.04319
-0.012739	0.045712
-0.012759	0.048953
-0.012783	0.051983
-0.012792	0.054378
-0.01277	0.055635
-0.012742	0.058185
-0.01278	0.064676
-0.012774	0.075164
-0.012712	0.087575
-0.012774	0.09804
-0.012687	0.10245
-0.012726	0.10132
-0.012724	0.097511
-0.012781	0.09175
-0.012734	0.083594
-0.012724	0.073363
-0.01272	0.060888
-0.012711	0.048482
-0.012696	0.035836
-0.01272	0.023658
-0.012633	0.011448
-0.012694	-0.0013943
-0.012685	-0.014551
-0.012664	-0.028174
-0.012627	-0.042041
-0.012658	-0.055456
-0.012674	-0.068354
-0.012635	-0.078565
-0.012652	-0.083323
-0.012604	-0.083093
-0.012624	-0.079294
-0.01263	-0.073783
-0.012588	-0.068272
-0.012615	-0.064236
-0.012696	-0.062332
-0.012589	-0.061883
-0.012596	-0.061057
-0.012632	-0.05857
-0.01256	-0.052588
-0.01255	-0.042368
-0.012559	-0.029764
-0.012511	-0.017288
-0.012544	-0.0072956
-0.012532	3.7193e-05
-0.012527	0.0051527
-0.012515	0.0088882
-0.012506	0.012051
-0.012506	0.016541
-0.012495	0.02114
-0.012506	0.025131
-0.012554	0.027293
-0.012535	0.026724
-0.012553	0.023019
-0.012469	0.015113
-0.012515	0.0050592
-0.012467	-0.0043888
-0.012486	-0.0099173
-0.012478	-0.011397
-0.012494	-0.0091534
-0.012505	-0.0052147
-0.012505	-0.0031414
-0.012441	-0.0046358
-0.012427	-0.0090952
-0.012513	-0.014518
-0.012448	-0.018499
-0.012439	-0.019507
-0.01243	-0.017276
-0.012457	-0.012893
-0.012368	-0.0084581
-0.012362	-0.0055618
-0.012403	-0.0046101
-0.012364	-0.0041761
-0.012387	-0.0037661
-0.012322	-0.0030422
-0.012336	-0.0019951
-0.012346	9.5367e-05
-0.012324	0.0028782
-0.012316	0.0058775
-0.012352	0.008646
-0.012373	0.010834
-0.012321	0.012411
-0.012359	0.014061
-0.012285	0.016525
-0.012326	0.020567
-0.01222	0.026923
-0.012303	0.035559
-0.012316	0.046593
-0.01232	0.059377
-0.012273	0.071672
-0.01233	0.08173
-0.012285	0.087432
-0.012265	0.08963
-0.012259	0.089835
-0.01225	0.08851
-0.0123	0.085092
-0.012251	0.08012
-0.012258	0.073295
-0.012177	0.064978
-0.012239	0.056327
-0.012256	0.048589
-0.012257	0.043004
-0.012263	0.038899
-0.01224	0.037294
-0.012195	0.036292
-0.012149	0.033688
-0.012184	0.029498
-0.012189	0.023177
-0.012204	0.016675
-0.012184	0.011632
-0.012142	0.0089903
-0.012102	0.0087023
-0.012159	0.010383
-0.012176	0.012749
-0.012188	0.015011
-0.012143	0.016433
-0.012097	0.016963
-0.012129	0.018145
-0.012121	0.022373
-0.012064	0.030752
-0.012033	0.041852
-0.012101	0.051925
-0.012081	0.057672
-0.012117	0.057698
-0.012035	0.052635
-0.012059	0.046326
-0.012051	0.041663
-0.012042	0.03988
-0.012083	0.040586
-0.012066	0.041194
-0.012096	0.039582
-0.012061	0.035062
-0.012061	0.027582
-0.012053	0.017838
-0.012035	0.0071726
-0.012046	-0.0025101
-0.012057	-0.0096788
-0.012044	-0.014113
-0.012006	-0.016412
-0.012048	-0.018281
-0.012009	-0.021638
-0.012044	-0.026921
-0.01199	-0.034604
-0.011977	-0.04334
-0.012007	-0.051433
-0.012015	-0.056623
-0.011983	-0.058405
-0.012004	-0.058093
-0.011983	-0.057551
-0.012017	-0.058598
-0.011969	-0.062112
-0.011961	-0.069328
-0.011952	-0.079533
-0.011924	-0.090102
-0.011981	-0.098512
-0.011983	-0.10465
-0.011937	-0.10878
-0.012002	-0.11063
-0.011964	-0.11086
-0.011929	-0.10981
-0.011926	-0.10744
-0.011925	-0.1037
-0.011946	-0.098877
-0.011946	-0.092982
-0.011897	-0.085773
-0.011939	-0.076733
-0.011887	-0.066167
-0.011943	-0.053863
-0.01192	-0.041939
-0.01191	-0.031837
-0.011858	-0.023735
-0.011844	-0.020487
-0.011909	-0.023487
-0.011828	-0.031195
-0.011843	-0.041404
-0.011894	-0.050322
-0.011815	-0.055978
-0.01185	-0.058191
-0.011887	-0.057413
-0.01187	-0.05733
-0.011846	-0.061729
-0.011881	-0.070876
-0.011827	-0.083233
-0.011888	-0.095135
-0.011789	-0.10464
-0.011806	-0.11197
-0.011861	-0.11656
-0.011866	-0.11718
-0.011786	-0.11297
-0.011769	-0.10351
-0.011782	-0.091326
-0.011826	-0.079613
-0.011816	-0.071938
-0.011728	-0.069903
-0.01179	-0.071445
-0.011717	-0.071399
-0.01179	-0.06526
-0.011759	-0.051185
-0.01175	-0.030364
-0.011786	-0.0080805
-0.011739	0.010054
-0.011716	0.020567
-0.011734	0.023777
-0.011735	0.023328
-0.011767	0.023005
-0.011733	0.026097
-0.011725	0.03296
-0.011731	0.041492
-0.011703	0.048604
-0.011691	0.051337
-0.011706	0.04858
-0.011641	0.040203
-0.011686	0.029186
-0.011681	0.019255
-0.011685	0.013711
-0.01163	0.014087
-0.011668	0.018462
-0.011647	0.023398
-0.011676	0.025955
-0.011698	0.025624
-0.011674	0.022863
-0.011646	0.019107
-0.011662	0.014973
-0.011648	0.011586
-0.011683	0.0093422
-0.011687	0.0082083
-0.011648	0.0081482
-0.011654	0.0089273
-0.011648	0.0096016
-0.011579	0.0096779
-0.011602	0.00842
-0.0116	0.006074
-0.011558	0.0034389
-0.011604	0.0016918
-0.011566	0.00072193
-0.011542	0.0005312
-0.011585	0.00089073
-0.011547	0.0005827
-0.011575	-0.00086784
-0.011539	-0.0031404
-0.011568	-0.0045424
-0.011559	-0.0045319
-0.011555	-0.0028429
-0.011568	-6.485e-05
-0.011497	0.0028391
-0.011578	0.0048637
-0.011492	0.0055799
-0.011527	0.0060387
-0.011483	0.0070601
-0.011503	0.0093899
-0.011454	0.012348
-0.011508	0.015561
-0.011468	0.018188
-0.011456	0.019255
-0.011492	0.017655
-0.0115	0.013901
-0.011465	0.0098591
-0.011431	0.0069799
-0.011461	0.0057726
-0.011466	0.0060568
-0.011456	0.0064821
-0.011419	0.0053177
-0.011417	0.002676
-0.011444	-0.00064659
-0.011426	-0.0038261
-0.011443	-0.0067873
-0.011411	-0.01055
-0.0114	-0.015132
-0.011392	-0.019979
-0.011387	-0.024749
-0.011395	-0.028348
-0.011364	-0.029844
-0.011402	-0.028495
-0.011409	-0.02459
-0.011388	-0.019613
-0.011353	-0.015491
-0.011383	-0.013815
-0.011371	-0.014919
-0.011387	-0.018104
-0.01132	-0.021466
-0.011364	-0.023508
-0.011269	-0.023596
-0.011317	-0.021923
-0.011355	-0.020317
-0.011293	-0.020741
-0.011315	-0.024848
-0.011279	-0.032455
-0.011303	-0.040861
-0.011262	-0.046535
-0.01134	-0.048281
-0.011279	-0.047664
-0.011269	-0.045962
-0.011264	-0.044824
-0.011279	-0.044977
-0.011237	-0.04614
-0.011237	-0.049074
-0.011232	-0.052277
-0.011239	-0.0557
-0.011266	-0.058042
-0.011215	-0.057554
-0.01124	-0.054249
-0.011247	-0.049006
-0.011247	-0.044787
-0.011214	-0.043143
-0.011276	-0.043815
-0.011205	-0.046191
-0.011229	-0.048871
-0.011242	-0.050301
-0.011198	-0.04957
-0.011218	-0.047903
-0.011153	-0.047692
-0.011223	-0.050338
-0.011182	-0.055517
-0.011159	-0.061753
-0.01118	-0.06613
-0.01117	-0.067369
-0.011233	-0.066946
-0.011168	-0.065681
-0.011172	-0.063492
-0.01113	-0.060404
-0.011164	-0.05603
-0.011141	-0.050683
-0.011164	-0.043493
-0.011111	-0.033789
-0.011128	-0.02167
-0.011133	-0.0080061
-0.011106	0.0055008
-0.011148	0.017808
-0.011126	0.028015
-0.011096	0.037541
-0.011065	0.047335
-0.011116	0.054211
-0.011051	0.057109
-0.011114	0.055649
-0.011106	0.050956
-0.011082	0.046378
-0.011087	0.042916
-0.011089	0.040355
-0.011074	0.038014
-0.011068	0.035456
-0.011055	0.031956
-0.011035	0.028206
-0.011087	0.02377
-0.011055	0.019576
-0.011069	0.015413
-0.01105	0.01142
-0.011007	0.0082808
-0.011026	0.0064411
-0.011079	0.0060415
-0.010995	0.0063391
-0.011014	0.0069609
-0.011004	0.0081635
-0.011016	0.010294
-0.011056	0.014979
-0.01106	0.022994
-0.010983	0.034778
-0.010942	0.048959
-0.011008	0.063475
-0.010975	0.076406
-0.0109	0.087599
-0.010971	0.097046
-0.010943	0.10606
-0.010936	0.11482
-0.010946	0.1213
-0.010962	0.12492
-0.01093	0.12543
-0.010925	0.12379
-0.010927	0.1208
-0.010965	0.11729
-0.010916	0.11293
-0.010907	0.1078
-0.010925	0.10203
-0.010921	0.096097
-0.01092	0.090456
-0.010894	0.085009
-0.010931	0.079909
-0.010874	0.074135
-0.010901	0.067924
-0.010871	0.061379
-0.01088	0.055341
-0.010868	0.050051
-0.01088	0.045383
-0.010868	0.041539
-0.010869	0.038554
-0.010861	0.03612
-0.010894	0.032863
-0.010849	0.028497
-0.010856	0.02357
-0.010841	0.019373
-0.010786	0.016543
-0.010851	0.015746
-0.010807	0.015883
-0.010829	0.015625
-0.010781	0.014326
-0.010788	0.011988
-0.010809	0.0088425
-0.010779	0.0056934
-0.010828	0.0033617
-0.010793	0.0024242
-0.010747	0.0028582
-0.01077	0.0039816
-0.010721	0.0051374
-0.010738	0.0055552
-0.010732	0.00488
-0.010762	0.0027199
-0.010795	-0.0011644
-0.010782	-0.0058012
-0.010705	-0.010317
-0.010778	-0.014057
-0.010707	-0.016989
